league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Championship,362831.0,214,35,24,2,0,7,8,1,3,1,2,0,4,2,4,0,2,0,2,0,0,2,4,0,0,1,13,27,7,2,10,1,1,129.3,2,50,1908405,Hull,ML,26,95,True,179,72,,Ryan Giles
Championship,364018.0,160,36,28,1,0,6,2,1,3,6,1,0,1,0,0,0,1,0,0,0,0,4,2,0,0,1,8,10,20,0,9,1,0,179.0,4,43,1908405,Charlton,Sub,26,40,False,177,65,,Conor Coventry
Championship,368253.0,160,70,58,1,0,7,2,0,9,3,2,0,2,1,1,0,0,0,0,0,4,5,2,1,1,1,12,9,36,0,8,0,0,311.4,9,85,1908405,Charlton,DC,25,95,True,179,66,,Kayne Ramsay
Championship,381116.0,160,13,9,0,0,2,1,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,4,10,3,2,5,0,0,0.0,0,18,1908405,Charlton,AMC,27,55,True,174,71,,Harvey Knibbs
Championship,381150.0,160,2,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,53.8,1,3,1908405,Charlton,Sub,24,23,False,169,61,,Charlie Kelman
Championship,391821.0,214,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0.0,0,4,1908405,Hull,Sub,26,13,False,181,72,,Liam Millar
Championship,399446.0,214,12,7,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,7,0,2,5,12,0,5,1,0,1,130.2,2,24,1908405,Hull,FW,24,80,True,186,75,,Kyle Joseph
Championship,401043.0,214,34,17,0,0,25,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17,0,16,0,0,0,0,0.0,0,41,1908405,Hull,GK,26,95,True,185,81,,Ivor Pandur
Championship,405531.0,160,41,37,0,0,3,0,0,5,4,1,0,0,0,1,0,2,0,1,1,2,3,1,1,0,1,5,15,19,2,7,0,1,300.4,5,53,1908405,Charlton,MC,25,89,True,184,73,,Sonny Carey
Championship,409447.0,160,26,16,1,0,5,6,1,4,0,2,0,1,0,1,0,0,0,2,1,0,4,1,0,0,0,11,15,6,0,6,0,1,123.39999999999999,4,31,1908405,Charlton,MR,23,56,True,175,58,,Rob Apter
Championship,412718.0,214,6,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,3,2,1,1,1,0,151.1,3,7,1908405,Hull,Sub,24,15,False,185,79,,Enis Destan
Championship,414473.0,214,40,29,1,0,1,3,0,2,3,0,0,1,0,0,0,0,0,2,2,0,4,3,2,0,3,11,19,17,1,11,0,0,126.4,4,51,1908405,Hull,MR,24,70,True,175,73,,Cody Drameh
Championship,433115.0,160,23,18,1,0,0,2,1,0,0,1,0,1,0,3,0,5,0,0,0,0,3,2,3,2,0,8,21,4,9,7,0,0,142.9,3,40,1908405,Charlton,FW,22,95,True,178,0,,Tyreece Campbell
Championship,443336.0,160,18,9,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,2,6,3,0,10,13,2,2,3,1,2,73.7,1,28,1908405,Charlton,FW,22,95,True,0,0,,Miles Leaburn
Championship,443569.0,214,4,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,3,2,2,1,0,0,56.8,1,6,1908405,Hull,Sub,22,11,False,196,80,,Darko Gyabi
Championship,444541.0,214,58,50,0,0,9,0,0,11,6,0,0,1,1,1,0,0,0,0,0,1,6,10,9,7,0,8,7,21,0,10,0,0,211.0,7,75,1908405,Hull,DC,22,95,True,185,80,,Charlie Hughes
Championship,107462.0,175,43,26,0,0,12,2,0,3,1,0,0,0,0,2,0,0,0,4,3,0,1,4,1,1,0,19,6,8,0,3,1,0,70.8,1,56,1908408,WBA,DL,32,96,True,176,70,,Charlie Taylor
Championship,122294.0,165,8,6,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,1,1,2,0,1,4,10,2,6,2,1,0,71.6,1,19,1908408,Ipswich,Sub,30,42,False,183,70,,Chuba Akpom
Championship,136232.0,175,64,49,1,0,17,6,2,6,5,2,0,1,0,1,0,0,0,0,0,2,7,0,3,1,1,16,14,26,0,9,0,0,258.0,9,77,1908408,WBA,DMC,31,96,True,170,71,,Alex Mowatt
Championship,138686.0,165,4,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,6,0,2,1,0,0,0.0,0,7,1908408,Ipswich,AMC,30,20,True,168,64,,Sam Szmodics
Championship,140906.0,165,30,22,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,8,0,21,0,0,0,0,50.3,3,36,1908408,Ipswich,GK,30,96,True,195,75,,Christian Walton
Championship,244568.0,175,8,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,2,1,1,0,0,0,85.89999999999999,3,10,1908408,WBA,Sub,28,23,False,183,70,,Karlan Grant
Championship,262401.0,165,42,35,0,0,7,0,0,10,9,0,0,0,0,0,0,0,0,1,1,0,4,3,3,1,0,7,4,20,1,10,0,0,175.3,4,51,1908408,Ipswich,DR,30,96,True,183,76,,Darnell Furlong
Championship,317547.0,165,19,13,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,4,1,1,7,10,3,2,3,1,0,190.7,3,23,1908408,Ipswich,FW,27,78,True,191,81,,George Hirst
Championship,319796.0,175,26,16,0,0,4,3,0,2,0,0,0,2,2,4,0,1,0,0,0,0,5,0,2,2,0,12,16,5,2,2,1,0,197.2,5,38,1908408,WBA,AML,27,96,True,176,67,,Mikey Johnston
Championship,323713.0,165,46,44,1,1,1,0,0,12,4,1,0,3,2,6,0,2,0,0,0,0,2,2,2,0,2,6,22,27,3,13,0,2,79.0,2,62,1908408,Ipswich,DMC,28,79,True,185,70,,Jack Taylor
Championship,325156.0,175,4,4,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,46.5,1,5,1908408,WBA,Sub,27,12,False,181,78,,Josh Maja
Championship,342842.0,175,59,49,0,0,5,0,0,2,2,0,0,1,1,1,0,0,0,1,0,1,2,7,6,6,2,10,2,28,0,2,0,0,101.0,3,76,1908408,WBA,DC,28,96,True,193,88,,Chris Mepham
Championship,355960.0,165,50,40,0,0,6,0,0,8,5,0,0,0,0,0,0,0,0,1,1,0,9,1,6,0,0,10,4,21,0,9,0,0,369.8,9,61,1908408,Ipswich,DMC,28,96,True,173,72,,Azor Matusiwa
Championship,361329.0,165,77,67,1,0,10,1,0,19,11,1,0,1,0,1,0,0,0,2,2,0,6,12,3,2,2,11,14,55,3,16,0,0,164.5,6,104,1908408,Ipswich,DC,29,96,True,193,90,,Cédric Kipré
Championship,362107.0,175,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,1,2,0,0,0,0,12.4,1,8,1908408,WBA,Sub,26,12,False,167,60,,Callum Styles
Championship,362826.0,165,78,67,1,0,12,0,0,15,8,1,0,1,0,0,0,0,0,0,0,1,3,7,13,8,0,11,3,56,0,10,0,0,131.5,4,90,1908408,Ipswich,DC,27,96,True,189,75,,Dara O'Shea
Championship,363516.0,165,6,4,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,2,7,1,4,0,0,0,66.6,1,10,1908408,Ipswich,Sub,25,17,False,181,74,,Jack Clarke
Championship,366211.0,165,62,48,1,0,10,6,1,11,4,2,0,1,0,1,0,0,0,0,0,1,2,4,3,1,0,15,34,21,0,19,0,0,108.4,3,73,1908408,Ipswich,DL,26,96,True,182,70,,Leif Davis
Championship,381527.0,175,56,41,0,0,15,0,0,6,1,1,0,0,0,0,0,1,0,5,3,0,4,8,5,4,0,15,8,25,4,4,0,0,91.0,4,75,1908408,WBA,DC,29,96,True,190,84,,Nathaniel Phillips
Championship,382612.0,175,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,12,6,0,8,6,1,1,1,0,0,0.0,0,20,1908408,WBA,FW,24,84,True,0,0,,Aune Heggebø
Championship,393107.0,175,36,29,0,0,8,1,0,6,3,0,0,1,1,2,0,1,0,8,4,0,6,8,2,1,0,8,11,14,0,6,0,1,197.1,6,60,1908408,WBA,DR,25,90,True,188,84,,George Campbell
Championship,396063.0,175,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,2,3,0,3,0,0,0,0.0,0,4,1908408,WBA,Sub,26,6,False,187,95,,Daryl Dike
Championship,399461.0,175,44,23,0,0,27,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,23,0,2,0,0,0.0,0,49,1908408,WBA,GK,24,96,True,197,71,,Josh Griffiths
Championship,404108.0,165,6,3,2,0,4,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,3,4,2,1,0,1,0,80.4,1,7,1908408,Ipswich,Sub,26,17,False,188,77,,Jens Cajuste
Championship,411335.0,165,32,27,2,0,3,4,1,7,3,1,0,2,0,6,0,3,0,2,2,0,1,1,2,1,0,11,35,12,4,13,0,1,60.8,1,58,1908408,Ipswich,AML,24,79,True,181,66,,Jaden Philogene
Championship,413424.0,175,18,14,2,0,3,3,0,1,2,0,0,2,0,0,0,3,0,3,2,1,1,0,5,3,0,4,12,7,6,4,0,0,101.9,2,32,1908408,WBA,AMC,22,96,True,193,70,,Isaac Price
Championship,417745.0,165,11,9,1,0,2,1,0,3,2,2,0,2,1,1,0,3,0,2,1,0,3,0,2,1,0,2,11,6,4,3,0,3,161.8,3,20,1908408,Ipswich,Sub,26,34,False,173,73,,Marcelino Núñez
Championship,424815.0,165,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,3,3,0,2,0,0,0,0.0,0,8,1908408,Ipswich,Sub,23,18,False,182,79,,Iván Azón
Championship,426913.0,165,35,23,0,0,4,2,0,8,4,3,0,0,0,2,0,4,0,2,1,0,5,1,4,2,1,14,24,12,7,6,0,0,209.6,5,49,1908408,Ipswich,AMR,20,96,True,180,0,,Sindre Egeli
Championship,438894.0,175,20,12,1,0,2,1,0,2,0,0,0,5,4,4,0,3,0,1,1,1,3,0,4,2,0,8,17,3,4,5,0,2,134.4,4,34,1908408,WBA,AMR,22,73,True,182,74,,Samuel Iling-Junior
Championship,450152.0,175,33,27,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,2,2,2,10,1,1,1,0,6,5,9,0,2,0,0,447.7,12,42,1908408,WBA,DMC,25,84,True,189,76,,Ousmane Diakité
Championship,75198.0,199,31,25,0,0,5,3,0,0,1,0,0,1,1,1,0,0,0,6,3,2,3,2,0,0,1,6,11,13,0,5,0,0,197.1,5,44,1908410,Wrexham,MC,34,94,True,181,86,,Matty James
Championship,82877.0,21,52,46,0,0,7,2,0,12,11,3,0,0,0,0,0,1,0,1,1,0,2,1,1,1,1,6,10,34,3,14,0,0,57.3,2,59,1908410,Middlesbrough,Sub,34,43,False,185,72,,Luke Ayling
Championship,133190.0,199,27,16,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,5,1,8,5,1,12,12,1,2,1,1,2,270.9,6,42,1908410,Wrexham,FW,33,89,True,196,89,,Kieffer Moore
Championship,134007.0,199,18,14,0,0,0,2,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,4,10,5,2,4,0,0,0.0,0,27,1908410,Wrexham,FW,32,69,True,175,68,,Josh Windass
Championship,136776.0,21,59,46,1,0,6,2,0,6,4,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,13,16,23,0,14,0,0,15.3,1,64,1908410,Middlesbrough,DL,30,51,True,183,70,,Matt Targett
Championship,288988.0,21,52,46,1,0,1,2,0,11,2,1,0,2,1,5,0,0,0,3,0,2,5,1,1,0,0,10,30,28,5,17,0,0,317.0,7,67,1908410,Middlesbrough,Sub,31,43,False,179,74,,Alan Browne
Championship,288989.0,21,61,59,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,3,1,0,5,5,6,3,1,2,2,49,0,1,0,0,176.0,5,73,1908410,Middlesbrough,DC,28,94,True,190,72,,Dael Fry
Championship,300049.0,199,31,23,0,0,8,1,0,3,2,0,0,0,0,0,0,0,0,4,1,1,5,9,2,2,1,8,3,12,2,3,1,0,226.70000000000002,6,49,1908410,Wrexham,DC,30,94,True,188,70,,Dominic Hyam
Championship,312846.0,199,30,25,1,0,3,0,0,3,4,0,0,1,0,1,0,0,0,2,2,4,2,2,1,0,2,6,3,17,0,8,0,1,192.5,6,42,1908410,Wrexham,MC,28,94,True,185,73,,George Dobson
Championship,316391.0,21,95,82,1,0,8,5,2,14,7,2,1,1,0,2,0,2,0,0,0,1,5,2,2,1,2,15,31,41,5,16,0,0,187.7,6,111,1908410,Middlesbrough,DR,28,94,True,181,77,,Callum Brittain
Championship,323793.0,21,67,64,0,0,4,0,0,12,8,0,0,0,0,1,0,0,0,3,2,1,3,3,2,0,0,4,3,56,0,10,0,0,154.8,4,79,1908410,Middlesbrough,DC,28,94,True,191,89,,Alfie Jones
Championship,342488.0,199,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,4,1908410,Wrexham,Sub,28,5,False,181,73,,Sam Smith
Championship,349671.0,199,9,9,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,5,5,0,3,0,0,31.3,1,12,1908410,Wrexham,Sub,28,25,False,178,73,,Nathan Broadhead
Championship,361875.0,21,16,13,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,5,13,3,4,4,0,0,35.8,1,23,1908410,Middlesbrough,AML,27,51,True,186,76,,Delano Burgzorg
Championship,362207.0,199,14,12,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,0,2,1,10,2,0,0,0,0.0,0,28,1908410,Wrexham,Sub,31,73,False,188,80,,Dan Scarr
Championship,366083.0,199,14,10,1,0,2,2,1,4,0,1,0,1,0,1,0,0,0,0,0,0,2,0,3,1,0,5,5,9,3,2,0,0,43.6,2,19,1908410,Wrexham,Sub,27,25,False,173,74,,Lewis O'Brien
Championship,381127.0,21,22,13,0,0,4,2,0,3,2,0,0,1,1,4,0,1,0,0,0,1,1,0,0,0,1,12,19,5,2,6,0,0,106.5,2,34,1908410,Middlesbrough,AMR,25,51,True,183,69,,Morgan Whittaker
Championship,383862.0,21,4,3,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,2,0,1,0,0,2,7,1,3,0,1,1,103.5,2,9,1908410,Middlesbrough,Sub,25,21,False,185,73,,David Strelec
Championship,384139.0,199,21,15,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,5,1,2,5,1,1,1,4,7,11,3,2,4,0,0,263.8,7,37,1908410,Wrexham,DML,25,69,True,180,83,,Ryan Longman
Championship,388651.0,21,91,76,4,0,7,8,1,17,8,7,0,4,0,1,0,6,1,1,1,2,6,1,1,1,0,16,54,45,4,30,1,0,326.8,8,108,1908410,Middlesbrough,DMC,24,94,True,178,70,,Hayden Hackney
Championship,390276.0,21,21,21,0,0,4,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,21,0,0,0,0,49.5,3,24,1908410,Middlesbrough,GK,25,94,True,184,75,,Sol Brynn
Championship,390722.0,199,26,18,3,0,0,0,0,2,2,1,1,5,2,2,0,0,0,1,0,2,5,4,1,1,2,8,13,6,4,7,0,1,351.8,7,42,1908410,Wrexham,MC,25,69,True,177,69,,George Thomason
Championship,396153.0,21,105,95,2,1,7,0,0,26,17,2,0,3,1,2,0,1,0,4,2,0,8,0,3,1,2,11,22,59,1,25,0,0,308.6,8,121,1908410,Middlesbrough,DMC,24,94,True,173,61,,Aidan Morris
Championship,399955.0,199,21,18,0,0,1,2,0,2,1,0,0,1,1,4,0,1,0,2,1,3,7,2,0,0,2,6,14,10,3,3,0,1,280.6,10,45,1908410,Wrexham,DMR,25,94,True,180,77,,Issa Kaboré
Championship,402095.0,199,14,10,0,0,3,1,1,1,0,0,0,1,1,3,0,0,0,1,0,0,0,2,0,0,0,6,2,6,0,2,0,0,0.0,0,22,1908410,Wrexham,Sub,25,25,False,182,82,,Liberato Cacace
Championship,404208.0,21,10,4,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,2,0,2,1,0,7,7,2,3,2,1,0,163.5,3,18,1908410,Middlesbrough,FW,25,73,True,180,72,,Kaly Sène
Championship,410997.0,21,22,17,1,0,0,1,0,2,0,2,0,1,0,3,0,1,0,1,0,1,1,0,0,0,0,8,22,5,5,7,0,0,75.2,2,32,1908410,Middlesbrough,Sub,23,43,False,185,79,,Tommy Conway
Championship,411834.0,199,20,14,0,0,15,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,14,0,2,0,0,0.0,0,28,1908410,Wrexham,GK,24,94,True,198,84,,Arthur Okonkwo
Championship,429681.0,199,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,5,0,1,0,0,60.8,2,9,1908410,Wrexham,DC,25,21,True,187,0,,Lewis Brunt
Championship,436581.0,21,21,17,0,0,2,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,4,7,8,1,3,1,0,74.4,1,28,1908410,Middlesbrough,AMC,19,51,True,182,0,,Sverre Nypan
Championship,450244.0,21,33,27,1,0,5,3,1,5,2,1,0,2,1,2,0,0,0,2,0,0,3,2,0,0,0,7,23,9,2,15,0,0,83.9,3,41,1908410,Middlesbrough,Sub,25,43,False,173,75,,Sam Silvera
Championship,450783.0,199,48,36,1,0,11,0,0,7,3,0,0,1,0,0,0,0,0,2,1,1,6,4,1,1,4,12,4,26,0,7,0,0,178.3,7,64,1908410,Wrexham,DC,23,94,True,191,87,,Max Cleworth
Championship,67491.0,14,21,19,1,0,0,0,0,2,1,1,0,1,0,1,0,0,0,2,2,0,4,1,4,0,1,3,13,6,1,4,0,1,172.1,4,40,1908413,Leicester,FW,34,78,True,182,88,,Jordan Ayew
Championship,87182.0,14,30,23,0,0,4,0,0,5,0,1,0,1,1,1,0,0,0,1,0,1,2,15,12,7,1,7,5,15,5,2,0,0,85.2,3,55,1908413,Leicester,DC,33,97,True,199,94,,Jannik Vestergaard
Championship,120763.0,14,40,36,1,0,3,0,0,5,2,0,0,1,0,0,0,0,0,1,0,1,3,6,2,0,1,4,6,18,0,3,0,0,111.1,4,51,1908413,Leicester,DR,32,78,True,175,70,,Ricardo Pereira
Championship,134040.0,192,28,10,0,0,23,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,18,0,10,0,2,0,0,11.9,1,33,1908413,Millwall,GK,32,97,True,194,85,,Max Crocombe
Championship,134331.0,192,4,4,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0.0,0,5,1908413,Millwall,Sub,32,3,False,170,72,,Joe Bryan
Championship,134571.0,192,58,36,0,0,22,4,1,19,10,3,0,0,0,0,0,0,0,6,4,1,4,4,3,3,0,22,22,26,3,23,0,0,147.3,5,71,1908413,Millwall,DR,34,97,True,185,84,,Ryan Leonard
Championship,143990.0,14,52,42,1,0,8,2,0,8,7,0,0,1,0,0,0,0,0,1,1,2,6,4,1,1,0,10,9,28,0,7,1,0,363.8,8,65,1908413,Leicester,DMC,30,97,True,178,65,,Harry Winks
Championship,235842.0,192,22,19,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,2,8,7,4,0,3,1,13,4,0,0,0,150.9,4,36,1908413,Millwall,DC,31,97,True,193,85,,Jake Cooper
Championship,299693.0,14,15,12,1,0,1,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,1,5,2,1,0,3,7,9,4,4,0,0,54.3,1,20,1908413,Leicester,Sub,28,32,False,187,84,,Wout Faes
Championship,318750.0,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,2,0,0,0,0,19.4,1,9,1908413,Leicester,Sub,28,19,False,182,71,,Stephy Mavididi
Championship,345560.0,14,4,4,1,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,2,3,1,0,0,0.0,0,7,1908413,Leicester,Sub,27,19,False,183,71,,Patson Daka
Championship,347863.0,14,7,5,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,3,1,0,3,9,3,6,1,0,0,0.0,0,14,1908413,Leicester,Sub,26,46,False,176,66,,Julián Carranza
Championship,368312.0,14,56,45,0,0,11,0,0,7,3,1,0,0,0,0,0,2,0,5,4,2,5,9,10,6,0,11,5,35,3,5,0,1,244.4,7,82,1908413,Leicester,DC,24,97,True,191,91,,Caleb Okoli
Championship,369862.0,192,38,30,4,1,6,2,0,15,9,3,1,4,0,0,0,2,0,3,2,0,3,1,3,2,0,8,13,22,3,16,0,2,142.9,3,46,1908413,Millwall,DMC,29,70,True,175,75,,Casper De Norre
Championship,373558.0,192,8,4,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,4,2,4,2,2,0,0,43.0,1,11,1908413,Millwall,Sub,25,27,False,178,74,,Billy Mitchell
Championship,384130.0,192,29,22,1,0,5,4,1,1,1,1,0,1,0,0,0,0,0,3,0,0,2,0,1,0,1,7,21,8,2,7,0,0,76.2,2,38,1908413,Millwall,AMC,24,80,True,170,62,,Luke Cundle
Championship,396317.0,14,48,38,0,0,9,1,0,4,7,0,0,0,0,0,0,0,0,0,0,0,4,3,4,1,1,10,5,23,0,9,1,0,161.4,4,56,1908413,Leicester,DL,25,65,True,181,71,,Luke Thomas
Championship,402779.0,192,29,14,0,0,2,3,0,2,0,2,0,2,2,3,0,6,1,3,2,1,5,1,3,2,1,16,35,5,11,10,2,3,284.9,6,55,1908413,Millwall,AMR,25,97,True,181,69,,Femi Azeez
Championship,407587.0,14,32,20,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,20,0,0,0,0,24.5,2,37,1908413,Leicester,GK,25,97,True,194,81,,Jakub Stolarczyk
Championship,418591.0,192,25,18,0,0,2,2,0,3,2,1,0,2,2,4,0,0,0,1,0,0,6,3,0,0,0,9,20,9,2,9,0,1,321.8,6,39,1908413,Millwall,AML,24,93,True,172,69,,Thierno Ballo
Championship,421997.0,192,22,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,6,2,0,0,0,4,6,7,0,3,0,1,296.6,6,31,1908413,Millwall,DMC,21,97,True,175,65,,Derek Mazou-Sacko
Championship,423732.0,14,14,13,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,1,1,0,0,0,2,1,1,1,8,7,2,6,0,0,0.0,0,20,1908413,Leicester,AMC,23,51,True,181,0,,Aaron Ramsey
Championship,427469.0,14,47,35,3,0,11,13,3,10,8,7,0,5,2,4,0,2,0,0,0,0,2,3,1,0,2,14,27,21,5,13,1,3,135.5,2,63,1908413,Leicester,DMC,22,97,True,182,68,,Jordan James
Championship,430985.0,14,23,11,1,0,2,4,0,3,0,2,0,5,4,9,0,3,0,1,1,2,6,3,1,1,2,17,27,5,5,3,1,1,340.3,8,57,1908413,Leicester,AMR,22,97,True,177,73,,Abdul Fatawu
Championship,443867.0,192,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,3,2,1,0,0,0,0,57.2,1,5,1908413,Millwall,Sub,22,4,False,180,70,,Aidomo Emakhu
Championship,461505.0,192,28,15,0,0,7,0,0,1,2,0,0,0,0,0,0,0,0,3,2,1,3,10,7,5,0,13,1,11,3,2,0,0,79.5,4,48,1908413,Millwall,DC,24,97,True,192,78,,Tristan Crama
Championship,474446.0,192,19,7,0,0,0,0,0,2,2,0,0,0,0,2,0,1,0,0,0,0,2,3,15,6,1,14,18,3,4,4,1,1,136.1,2,30,1908413,Millwall,FW,21,97,True,191,79,,Mihailo Ivanovic
Championship,491398.0,192,8,6,0,0,2,3,2,1,0,2,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,2,7,3,0,3,0,0,0.0,0,11,1908413,Millwall,Sub,24,17,False,179,72,,Camiel Neghli
Championship,498687.0,192,46,34,0,0,9,1,0,6,6,1,0,0,0,1,0,0,0,3,1,0,4,3,1,0,0,13,15,15,2,13,0,0,110.9,4,58,1908413,Millwall,DL,22,94,True,0,0,,Zak Sturge
Championship,515479.0,14,7,4,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,4,7,2,1,1,0,0,0.0,0,16,1908413,Leicester,Sub,22,32,False,0,0,,Silko-Amari Thomas
Championship,552366.0,14,5,4,0,0,0,0,0,2,2,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,1,5,10,2,2,4,0,0,57.2,1,19,1908413,Leicester,AML,16,65,True,0,0,,Jeremy Monga
Championship,39935.0,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,1,1908416,Stoke,Sub,37,4,False,196,75,,Steven Nzonzi
Championship,68049.0,96,50,35,2,0,17,5,3,13,4,2,0,3,1,2,0,1,0,0,0,1,5,4,0,0,0,16,18,20,1,11,1,0,193.8,6,62,1908416,Stoke,DL,36,98,True,170,66,,Aaron Cresswell
Championship,79897.0,169,56,39,4,0,10,3,1,13,3,4,0,4,0,0,0,3,0,1,1,0,3,3,2,1,0,17,20,25,7,9,1,1,166.7,3,65,1908416,Portsmouth,DMC,35,98,True,188,76,,Marlon Pack
Championship,136772.0,96,32,29,2,1,6,1,1,5,3,2,0,3,1,1,0,0,0,1,1,0,3,2,1,0,0,3,8,17,0,6,0,1,143.6,3,42,1908416,Stoke,DMC,31,98,True,182,72,,Lewis Baker
Championship,136783.0,169,9,1,1,0,0,5,1,1,0,1,0,3,2,3,0,0,0,0,0,0,1,0,0,0,0,9,12,1,3,0,0,0,34.6,1,14,1908416,Portsmouth,Sub,31,28,False,173,67,,Josh Murphy
Championship,143988.0,169,48,25,0,0,18,2,0,9,4,0,0,0,0,0,0,1,0,1,1,2,1,2,5,4,0,23,11,15,2,7,0,1,163.5,3,58,1908416,Portsmouth,DL,30,98,True,184,73,,Connor Ogilvie
Championship,256129.0,169,30,17,3,0,8,7,3,2,1,2,0,4,1,1,0,0,0,0,0,0,2,0,1,1,1,13,18,5,1,4,0,0,66.19999999999999,2,38,1908416,Portsmouth,AMR,29,98,True,168,70,,Conor Chaplin
Championship,302391.0,96,40,33,1,0,5,0,0,4,5,0,0,1,0,0,0,0,0,0,0,0,4,2,3,1,0,7,1,20,0,4,0,0,151.5,4,42,1908416,Stoke,DMC,31,94,True,176,71,,Ben Pearson
