league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Eredivisie,400279.0,128,12,11,1,0,3,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,1,1,1,6,5,2,1,0,0,57.1,1,17,1903837,FC Utrecht,Sub,27.0,49.0,False,194.0,78.0,,David Min
Eredivisie,403644.0,128,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,1,0.0,0,5,1903837,FC Utrecht,Sub,26.0,9.0,False,175.0,65.0,,Victor Jensen
Eredivisie,404077.0,874,9,6,2,0,2,3,1,0,0,1,1,2,0,0,0,0,0,1,0,0,1,0,1,0,0,3,6,3,0,2,0,0,36.4,1,12,1903837,Go Ahead Eagles,Sub,24.0,19.0,False,182.0,79.0,,Thibo Baeten
Eredivisie,411418.0,128,53,45,0,0,12,0,0,8,4,0,0,0,0,0,0,2,0,0,0,0,3,7,4,2,0,8,3,26,5,3,0,0,70.6,3,64,1903837,FC Utrecht,DC,24.0,96.0,True,198.0,91.0,,Matisse Didden
Eredivisie,414485.0,874,74,62,0,0,8,1,0,11,8,0,0,0,0,0,0,0,0,3,2,0,1,3,5,0,0,12,2,40,3,8,0,0,26.4,1,85,1903837,Go Ahead Eagles,DC,22.0,96.0,True,185.0,79.0,,Giovanni van Zwam
Eredivisie,422633.0,874,70,56,0,0,6,1,0,9,3,1,0,1,1,2,0,2,0,1,1,0,3,4,6,4,1,15,30,27,6,17,0,0,76.8,3,85,1903837,Go Ahead Eagles,DR,28.0,96.0,True,181.0,72.0,,Mats Deijl
Eredivisie,436147.0,874,19,13,1,0,4,0,0,2,0,1,1,1,0,1,0,3,0,0,0,0,2,1,8,3,1,7,9,4,5,2,0,1,112.3,2,32,1903837,Go Ahead Eagles,FW,23.0,96.0,True,191.0,75.0,,Milan Smit
Eredivisie,437426.0,128,8,2,0,0,3,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,1,0,6,8,1,3,1,0,0,39.9,1,16,1903837,FC Utrecht,Sub,22.0,33.0,False,178.0,66.0,,Miliano Jonathans
Eredivisie,438303.0,128,8,4,1,0,0,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,3,1,0,0,0,0.0,0,9,1903837,FC Utrecht,Sub,20.0,24.0,False,173.0,65.0,,Adrian Blake
Eredivisie,444711.0,128,40,29,2,0,17,5,2,8,4,1,0,3,1,1,0,0,0,3,0,0,4,6,1,1,1,11,17,16,1,8,0,0,79.6,4,55,1903837,FC Utrecht,DL,26.0,96.0,True,183.0,81.0,,Derry John Murkin
Eredivisie,450214.0,128,22,21,0,0,3,0,0,4,2,1,0,1,1,1,0,0,0,0,0,1,4,5,3,2,1,1,4,14,0,4,0,0,151.0,5,32,1903837,FC Utrecht,MC,23.0,96.0,True,185.0,71.0,,Alonzo Engwanda
Eredivisie,451676.0,874,50,36,0,0,22,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,35,0,0,0,0,47.3,2,57,1903837,Go Ahead Eagles,GK,26.0,96.0,True,190.0,0.0,,Jari De Busser
Eredivisie,455842.0,128,23,17,1,0,3,1,1,5,0,1,0,2,1,2,0,3,1,3,2,0,5,2,1,0,2,7,19,10,4,5,1,2,233.1,5,43,1903837,FC Utrecht,FWL,23.0,72.0,True,176.0,68.0,,Yoann Cathline
Eredivisie,470692.0,874,14,7,0,0,3,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,12,3,2,5,0,0,51.4,1,17,1903837,Go Ahead Eagles,Sub,30.0,28.0,False,185.0,74.0,,Victor Edvardsen
Eredivisie,484492.0,874,42,32,0,0,7,4,0,1,0,0,0,1,1,1,0,0,0,0,0,1,3,2,1,0,0,10,11,14,1,3,0,1,183.4,4,46,1903837,Go Ahead Eagles,DL,22.0,77.0,True,175.0,0.0,,Aske Adelgaard
Eredivisie,489979.0,128,39,34,2,0,3,0,0,7,4,1,1,2,0,1,0,3,1,1,0,0,6,0,0,0,1,6,17,23,3,17,1,0,235.6,6,53,1903837,FC Utrecht,MC,22.0,87.0,True,171.0,67.0,,Gjivai Zechiël
Eredivisie,530988.0,874,31,23,0,0,2,3,0,4,2,2,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,9,21,10,5,7,1,0,74.0,1,39,1903837,Go Ahead Eagles,AML,24.0,96.0,True,173.0,0.0,,Mathis Suray
Eredivisie,567559.0,874,29,21,0,0,5,0,0,1,2,0,0,1,1,1,0,0,0,1,0,0,4,1,1,1,0,8,4,6,0,2,0,1,176.0,4,39,1903837,Go Ahead Eagles,DMC,20.0,47.0,True,0.0,0.0,,Yassir Salah Rahmouni
Eredivisie,31238.0,762,37,29,0,0,10,1,0,5,2,0,0,0,0,0,0,0,0,2,1,0,4,3,1,0,1,8,8,16,0,7,0,0,74.2,4,50,1903843,FC Volendam,DL,38.0,92.0,True,176.0,77.0,,Aaron Meijers
Eredivisie,83336.0,762,39,35,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,5,1,1,5,13,5,4,1,4,2,21,3,2,0,0,117.5,6,63,1903843,FC Volendam,DC,34.0,92.0,True,191.0,75.0,,Mawouna Amevor
Eredivisie,240878.0,762,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,6,0,2,1,0,0,30.9,1,10,1903843,FC Volendam,Sub,37.0,31.0,False,187.0,79.0,,Robert Mühren
Eredivisie,261017.0,762,15,12,0,0,2,0,0,2,1,0,0,1,1,3,0,2,0,0,0,0,2,0,0,0,0,5,5,2,2,1,0,0,72.1,2,22,1903843,FC Volendam,FW,35.0,72.0,True,201.0,90.0,,Henk Veerman
Eredivisie,290850.0,762,24,16,2,0,3,3,1,3,1,3,0,3,1,3,0,2,0,2,1,0,5,0,1,0,1,10,14,5,1,5,0,1,143.3,5,40,1903843,FC Volendam,MR,33.0,61.0,True,181.0,70.0,,Brandley Kuwas
Eredivisie,322148.0,129,27,19,1,1,2,1,0,5,4,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,9,23,11,9,14,0,0,0.0,0,34,1903843,PSV Eindhoven,FW,28.0,62.0,True,188.0,78.0,,Guus Til
Eredivisie,331555.0,129,93,90,0,0,4,0,0,19,16,2,0,0,0,0,0,1,0,0,0,1,10,2,1,0,2,3,9,68,2,20,0,0,348.0,11,101,1903843,PSV Eindhoven,DC,29.0,92.0,True,185.0,77.0,,Jerdy Schouten
Eredivisie,344130.0,762,18,16,1,0,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,8,7,2,4,0,0,25.5,1,20,1903843,FC Volendam,Sub,27.0,31.0,False,176.0,66.0,,Ozan Kökçü
Eredivisie,345333.0,129,26,23,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,3,2,17,0,3,0,1,166.9,3,29,1903843,PSV Eindhoven,Sub,27.0,46.0,False,185.0,79.0,,Armando Obispo
Eredivisie,346767.0,129,76,65,2,0,16,2,1,14,15,2,0,2,0,0,0,0,0,5,2,1,3,0,1,1,2,11,22,38,1,24,0,0,169.79999999999998,4,89,1903843,PSV Eindhoven,DL,27.0,73.0,True,171.0,62.0,,Mauro Júnior
Eredivisie,357081.0,129,6,5,1,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,2,0,0,0,0,2,6,1,1,1,1,1,88.39999999999999,2,10,1903843,PSV Eindhoven,Sub,25.0,30.0,False,183.0,67.0,,Myron Boadu
Eredivisie,377466.0,129,22,17,2,0,0,0,0,1,0,3,1,3,1,3,0,5,1,0,0,0,2,1,4,3,2,7,26,5,13,5,1,0,108.1,2,42,1903843,PSV Eindhoven,FW,23.0,92.0,True,185.0,73.0,,Ricardo Pepi
Eredivisie,379205.0,129,75,67,0,0,3,3,0,9,7,1,0,1,1,3,0,1,0,4,3,0,7,1,1,0,0,10,40,32,7,28,1,0,251.4,7,91,1903843,PSV Eindhoven,DR,25.0,92.0,True,173.0,62.0,,Sergiño Dest
Eredivisie,382556.0,129,61,53,1,0,3,3,0,18,7,4,0,2,1,1,0,1,1,3,2,0,4,0,1,1,2,8,26,28,1,23,1,0,178.8,4,69,1903843,PSV Eindhoven,MC,27.0,61.0,True,185.0,81.0,,Joey Veerman
Eredivisie,388668.0,129,36,34,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,34,0,0,0,0,24.8,3,39,1903843,PSV Eindhoven,GK,26.0,92.0,True,196.0,83.0,,Matej Kovár
Eredivisie,400009.0,129,23,20,0,0,4,2,0,1,3,0,0,1,1,2,0,0,0,2,2,1,2,0,0,0,0,4,19,8,1,9,1,0,161.9,3,30,1903843,PSV Eindhoven,Sub,24.0,31.0,False,175.0,75.0,,Couhaib Driouech
Eredivisie,402885.0,762,13,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,6,9,2,4,0,0,0,0.0,0,18,1903843,FC Volendam,FW,22.0,61.0,True,179.0,73.0,,Anthony Descotte
Eredivisie,404776.0,129,49,48,6,0,2,0,0,13,3,9,0,6,0,2,0,4,0,2,0,0,2,0,2,1,0,3,37,26,10,25,1,0,107.30000000000001,2,62,1903843,PSV Eindhoven,ML,25.0,73.0,True,185.0,81.0,,Ismael Saibari
Eredivisie,409338.0,129,14,12,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,2,6,6,0,3,0,0,89.5,4,17,1903843,PSV Eindhoven,Sub,24.0,19.0,False,186.0,84.0,,Kiliann Sildillia
Eredivisie,425605.0,762,8,7,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,1,2,5,0,2,0,0,17.9,1,10,1903843,FC Volendam,Sub,24.0,20.0,False,196.0,84.0,,Xavier Mbuyamba
Eredivisie,430703.0,129,64,60,0,0,0,0,0,6,4,3,0,1,1,4,0,1,0,2,1,1,4,0,2,0,1,7,41,22,6,18,2,2,349.4,5,83,1903843,PSV Eindhoven,MC,20.0,92.0,True,185.0,75.0,,Paul Wanner
Eredivisie,444718.0,762,48,32,0,0,24,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0,31,0,3,0,0,25.3,2,54,1903843,FC Volendam,GK,22.0,92.0,True,199.0,84.0,,Kayne van Oevelen
Eredivisie,444737.0,129,22,19,1,0,1,1,0,5,7,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,3,9,10,1,8,1,0,73.4,1,25,1903843,PSV Eindhoven,Sub,23.0,19.0,False,186.0,75.0,,Ryan Flamingo
Eredivisie,445302.0,129,48,39,3,0,0,5,1,8,0,6,1,4,1,5,0,4,0,2,0,0,3,0,0,0,0,13,53,12,9,22,0,0,117.80000000000001,3,65,1903843,PSV Eindhoven,MR,21.0,92.0,True,175.0,64.0,,Esmir Bajraktarevic
Eredivisie,460498.0,762,41,36,0,0,4,0,0,4,2,0,0,2,2,5,0,0,0,3,3,0,4,2,1,0,0,8,10,17,1,5,0,0,146.89999999999998,4,54,1903843,FC Volendam,DR,23.0,85.0,True,182.0,74.0,,Déron Payne
Eredivisie,497763.0,762,41,39,1,0,4,0,0,7,3,0,0,1,0,0,0,0,0,0,0,0,4,4,1,0,1,2,2,23,0,3,0,0,89.9,4,51,1903843,FC Volendam,DC,21.0,92.0,True,182.0,67.0,,Nick Verschuren
Eredivisie,502428.0,762,37,29,2,0,3,1,0,4,3,0,0,3,1,2,0,2,0,1,1,2,7,0,2,1,2,9,13,16,1,6,0,0,238.9,9,57,1903843,FC Volendam,ML,24.0,92.0,True,169.0,73.0,,Yannick Leliendal
Eredivisie,504417.0,129,42,39,0,0,4,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,2,27,1,4,0,0,0.0,0,44,1903843,PSV Eindhoven,DC,21.0,46.0,True,190.0,75.0,,Yarek Gasiorowski
Eredivisie,532704.0,762,7,6,1,0,1,1,0,2,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,4,4,0,2,0,0,40.9,1,8,1903843,FC Volendam,Sub,20.0,7.0,False,192.0,0.0,,Precious Ugwu
Eredivisie,566823.0,762,40,34,0,0,3,1,1,3,3,1,0,2,2,2,0,0,0,3,2,3,3,2,0,0,1,6,8,20,0,7,0,0,177.20000000000002,6,57,1903843,FC Volendam,MC,20.0,92.0,True,168.0,60.0,,Nordin Bukala
Eredivisie,566824.0,762,9,7,1,0,0,0,0,0,0,2,0,1,0,1,0,2,0,1,1,0,2,0,0,0,0,3,9,1,3,3,1,0,85.1,2,15,1903843,FC Volendam,Sub,22.0,20.0,False,178.0,74.0,,Aurelio Oehlers
Eredivisie,568286.0,762,37,34,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,3,3,2,3,2,0,0,2,3,1,14,1,1,0,0,164.4,5,54,1903843,FC Volendam,MC,22.0,72.0,True,178.0,74.0,,Gibson Yah
Eredivisie,121821.0,256,42,26,0,0,22,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,16,0,26,0,1,0,0,84.0,3,46,1903849,Feyenoord,GK,30.0,98.0,True,188.0,80.0,,Timon Wellenreuther
Eredivisie,122972.0,876,60,48,0,0,4,0,0,10,3,1,0,0,0,0,0,0,0,1,1,0,4,4,3,2,2,12,7,29,1,7,0,0,140.7,4,69,1903849,Telstar,DC,31.0,98.0,True,184.0,70.0,,Danny Bakker
Eredivisie,142242.0,876,48,31,3,0,5,5,2,3,2,4,0,4,1,2,0,0,0,3,2,1,5,3,3,1,1,18,16,9,2,6,0,0,162.9,6,60,1903849,Telstar,DML,31.0,73.0,True,184.0,76.0,,Jeff Hardeveld
Eredivisie,297527.0,256,44,34,0,0,4,2,0,8,4,4,0,0,0,0,0,2,0,3,3,1,6,1,1,1,0,10,23,22,12,11,1,0,279.9,7,53,1903849,Feyenoord,DR,30.0,70.0,True,181.0,75.0,,Bart Nieuwkoop
Eredivisie,326642.0,256,50,46,0,0,4,0,0,6,5,0,0,0,0,0,0,0,0,4,2,2,5,11,2,2,0,4,4,26,0,3,0,0,160.29999999999998,7,73,1903849,Feyenoord,DC,27.0,98.0,True,190.0,84.0,,Anel Ahmedhodzic
Eredivisie,345527.0,256,11,7,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,5,0,4,0,0,0,0,35.1,1,16,1903849,Feyenoord,Sub,27.0,28.0,False,177.0,71.0,,Jordan Lotomba
Eredivisie,361794.0,256,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,1903849,Feyenoord,Sub,24.0,15.0,False,173.0,61.0,,Sem Steijn
Eredivisie,377288.0,256,11,9,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,0,0,0,0,2,3,2,0,3,10,2,7,3,0,0,0.0,0,26,1903849,Feyenoord,FW,27.0,83.0,True,182.0,76.0,,Ayase Ueda
Eredivisie,400059.0,256,44,35,1,0,6,2,0,6,4,1,0,1,0,0,0,1,0,5,2,1,3,2,2,1,0,9,21,20,1,12,1,1,199.1,4,57,1903849,Feyenoord,DL,28.0,59.0,True,183.0,74.0,,Gijs Smal
Eredivisie,409892.0,256,56,51,2,2,2,0,0,12,12,1,0,3,1,2,0,0,0,6,4,3,7,2,4,2,1,6,10,29,0,14,0,0,454.8,10,76,1903849,Feyenoord,DMC,24.0,98.0,True,186.0,70.0,,Oussama Targhalline
Eredivisie,411078.0,256,33,27,3,0,1,0,0,5,3,3,1,3,0,3,0,1,0,1,1,3,4,0,1,0,1,9,26,15,7,11,0,1,406.8,7,49,1903849,Feyenoord,MC,25.0,98.0,True,176.0,71.0,,Quinten Timber
Eredivisie,415927.0,256,56,49,1,1,4,0,0,6,7,1,0,2,1,5,0,0,0,1,0,1,8,2,1,1,0,11,14,22,3,8,0,1,363.3,9,70,1903849,Feyenoord,MC,22.0,83.0,True,189.0,78.0,,Luciano Valente
Eredivisie,431258.0,256,59,53,0,0,5,0,0,12,9,0,0,0,0,0,0,0,0,0,0,1,5,4,5,1,1,6,5,41,1,13,1,0,254.0,6,67,1903849,Feyenoord,DC,29.0,98.0,True,184.0,76.0,,Tsuyoshi Watanabe
Eredivisie,431307.0,876,39,37,0,0,4,0,0,7,6,1,0,0,0,1,0,0,0,3,2,2,4,2,2,1,0,3,12,13,0,13,1,0,279.4,6,49,1903849,Telstar,MC,21.0,91.0,True,181.0,66.0,,Nils Rossen
Eredivisie,443879.0,876,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,2,0,3,8,0,3,0,0,0,0.0,0,10,1903849,Telstar,Sub,29.0,26.0,False,187.0,78.0,,Kay Tejan
Eredivisie,445063.0,876,32,24,1,0,4,1,0,7,4,1,0,1,0,2,0,1,0,2,1,0,7,0,3,1,0,10,14,15,3,11,0,0,203.79999999999998,7,43,1903849,Telstar,AMC,25.0,98.0,True,176.0,0.0,,Patrick Brouwer
Eredivisie,476544.0,256,28,20,0,0,1,2,0,7,1,0,0,1,1,3,0,0,0,2,2,1,3,1,0,0,1,10,13,18,2,6,0,1,132.6,4,40,1903849,Feyenoord,Sub,23.0,39.0,False,183.0,83.0,,Jordan Bos
Eredivisie,484530.0,876,28,20,1,0,5,2,0,4,4,1,0,1,0,4,0,1,0,1,1,1,7,2,2,1,1,12,17,9,3,10,0,0,174.4,8,44,1903849,Telstar,DMR,23.0,73.0,True,182.0,76.0,,Tyrese Noslin
Eredivisie,484540.0,876,39,30,3,1,3,3,1,5,2,3,0,5,2,3,0,0,0,3,1,1,6,3,2,1,0,10,18,12,1,9,1,0,308.2,7,52,1903849,Telstar,AMC,22.0,98.0,True,177.0,73.0,,Jochem Ritmeester van de Kamp
Eredivisie,515829.0,256,43,31,2,0,5,7,2,9,2,6,1,5,3,4,0,2,1,2,1,0,7,2,1,1,0,13,37,11,5,13,2,0,371.6,7,61,1903849,Feyenoord,MR,24.0,98.0,True,176.0,75.0,,Anis Hadj Moussa
Eredivisie,534893.0,256,9,5,1,0,1,1,1,3,1,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,4,5,4,1,4,1,0,69.7,1,10,1903849,Feyenoord,Sub,20.0,27.0,False,0.0,0.0,,Aymen Sliti
Eredivisie,566829.0,876,52,39,0,0,29,0,0,17,3,0,0,1,1,1,0,0,0,0,0,0,5,0,0,0,0,13,0,39,0,3,0,0,73.8,5,59,1903849,Telstar,GK,31.0,98.0,True,188.0,80.0,,Ronald Koeman
